Episode,Reward,Steps,Epsilon,Loss,Done
115471,-79669.4951456314,400,0.01,5392984.03125,False
115472,-79594.32038834944,400,0.01,5331072.4970703125,False
115473,-79754.55339805827,400,0.01,5276474.308105469,False
115474,-79786.54854368894,400,0.01,5295399.1103515625,False
115475,-79612.57281553408,400,0.01,5279185.2001953125,False
115476,-79590.32038834944,400,0.01,5270899.3388671875,False
115477,-79761.1359223299,400,0.01,5260413.689453125,False
115478,-79800.0,400,0.01,5198833.34765625,False
115479,-79560.06310679635,400,0.01,5321058.7294921875,False
115480,-79797.37378640728,400,0.01,5299872.60546875,False
115481,-79793.80582524271,400,0.01,5301999.3837890625,False
115482,-79796.8446601938,400,0.01,5292252.097167969,False
115483,-79797.35922330046,400,0.01,5349683.841796875,False
115484,-79797.262135922,400,0.01,5255821.677734375,False
115485,-79658.94660194176,400,0.01,5257206.439453125,False
115486,-79590.21844660201,400,0.01,5219634.69921875,False
115487,-79738.27669902923,400,0.01,5280559.773925781,False
115488,-79797.11650485385,400,0.01,5283052.5810546875,False
115489,-79794.93203883483,400,0.01,5215672.29296875,False
115490,-79795.03398058207,400,0.01,5301069.06640625,False
115491,-79797.51941747541,400,0.01,5265823.9677734375,False
115492,-79798.05825242687,400,0.01,5292276.818359375,False
115493,-79798.29611650454,400,0.01,5264312.0869140625,False
115494,-79799.9417475731,400,0.01,5196512.74609375,False
115495,-79627.22330097127,400,0.01,5297815.7919921875,False
115496,-79797.68932038819,400,0.01,5304710.5771484375,False
115497,-79796.54854368904,400,0.01,5322272.8017578125,False
115498,-79795.9611650481,400,0.01,5282828.287109375,False
115499,-79798.08252427154,400,0.01,5227664.453125,False
115500,-79798.19417475697,400,0.01,5276771.333984375,False
115501,-79741.4951456314,400,0.01,5309584.234375,False
115502,-79797.69417475707,400,0.01,5302360.5771484375,False
115503,-79796.29126213556,400,0.01,5304053.1591796875,False
115504,-79798.14077669871,400,0.01,5316367.8515625,False
115505,-79798.50000000019,400,0.01,5346134.951171875,False
115506,-79797.61650485446,400,0.01,5256711.8583984375,False
115507,-79796.2961165044,400,0.01,5372277.880371094,False
115508,-79650.9126213592,400,0.01,5336218.794921875,False
115509,-79670.39320388297,400,0.01,5357424.884765625,False
115510,-79715.34951456265,400,0.01,5280385.4990234375,False
115511,-79724.63592233021,400,0.01,5313183.51953125,False
115512,-79605.74271844652,400,0.01,5415375.9833984375,False
115513,-79583.68446601972,400,0.01,5324489.395996094,False
115514,-79593.388349515,400,0.01,5331746.6474609375,False
115515,-79700.58252427207,400,0.01,5309774.326171875,False
115516,-79620.87378640815,400,0.01,5384397.31640625,False
115517,-79619.61650485417,400,0.01,5316476.703125,False
115518,-79648.59708737858,400,0.01,5321638.6044921875,False
115519,-79799.86893203914,400,0.01,5245164.8466796875,False
115520,-79799.52427184465,400,0.01,5165955.87890625,False
115521,-79798.09708737832,400,0.01,5269030.4619140625,False
115522,-79798.05825242687,400,0.01,5235875.85546875,False
115523,-79754.33009708772,400,0.01,5143948.4130859375,False
115524,-79799.21359223276,400,0.01,5214251.6474609375,False
115525,-79668.36893203872,400,0.01,5233016.69921875,False
115526,-79699.19417475756,400,0.01,5183853.634277344,False
115527,-79604.95145631059,400,0.01,5225615.84765625,False
115528,-79795.45145631084,400,0.01,5208211.1533203125,False
115529,-79799.00000000001,400,0.01,5183676.169921875,False
115530,-79799.44660194157,400,0.01,5172006.1162109375,False
115531,-79759.4854368931,400,0.01,5150643.6494140625,False
115532,-79797.66504854328,400,0.01,5111917.9970703125,False
115533,-79667.0970873787,400,0.01,5122976.7958984375,False
115534,-79799.32524271864,400,0.01,5188660.6240234375,False
115535,-79798.52427184433,400,0.01,5101522.629394531,False
115536,-79797.95145631036,400,0.01,5114179.8115234375,False
115537,-79730.66990291263,400,0.01,5100574.283203125,False
115538,-79798.24757281522,400,0.01,5111544.368652344,False
115539,-79798.13106796084,400,0.01,5086995.087890625,False
115540,-79797.16990291238,400,0.01,5099571.244628906,False
115541,-79797.62135922298,400,0.01,5163180.9794921875,False
115542,-79799.00000000007,400,0.01,5243035.732421875,False
115543,-79796.0679611647,400,0.01,5226122.173828125,False
115544,-79796.84466019417,400,0.01,5213145.447265625,False
115545,-79797.6213592233,400,0.01,5230605.47265625,False
115546,-79798.22330097055,400,0.01,5210328.6953125,False
115547,-79608.62621359262,400,0.01,5236086.9345703125,False
115548,-79797.83009708705,400,0.01,5313252.861328125,False
115549,-79619.22330097084,400,0.01,5369619.197265625,False
115550,-79798.75728155304,400,0.01,5260784.4951171875,False
115551,-79798.24271844629,400,0.01,5331166.712890625,False
115552,-79719.53398058281,400,0.01,5242464.966796875,False
115553,-79716.86407767012,400,0.01,5256037.5654296875,False
115554,-79799.07766990265,400,0.01,5291814.3427734375,False
115555,-79717.3689320391,400,0.01,5264094.83984375,False
115556,-79798.62135922299,400,0.01,5397045.9501953125,False
115557,-79798.1844660191,400,0.01,5298156.9091796875,False
115558,-79716.01941747539,400,0.01,5364118.6787109375,False
115559,-79799.01456310648,400,0.01,5348508.037109375,False
115560,-79797.34951456296,400,0.01,5314256.5205078125,False
115561,-79798.81553398073,400,0.01,5245261.130371094,False
115562,-79799.36893203898,400,0.01,5239029.4873046875,False
115563,-79792.08252427164,400,0.01,5233145.796875,False
115564,-79616.6844660192,400,0.01,5276388.728515625,False
115565,-79796.83009708769,400,0.01,5257352.2890625,False
115566,-79749.48058252427,400,0.01,5282213.270019531,False
115567,-79799.83495145632,400,0.01,5259172.6845703125,False
115568,-79798.98543689313,400,0.01,5283594.51953125,False
115569,-79602.97087378617,400,0.01,5238302.4912109375,False
115570,-79736.32038834962,400,0.01,5281738.9814453125,False
115571,-79798.81553398076,400,0.01,5300066.0771484375,False
115572,-79799.53398058238,400,0.01,5240749.7255859375,False
115573,-79799.76213592233,400,0.01,5252557.0966796875,False
115574,-79800.33009708751,400,0.01,5250715.5947265625,False
115575,-79797.92718446569,400,0.01,5205103.6435546875,False
115576,-79797.22815533946,400,0.01,5284671.90625,False
115577,-79756.48543689327,400,0.01,5269555.98828125,False
115578,-79797.11650485439,400,0.01,5308549.4150390625,False
115579,-79797.66990291244,400,0.01,5310386.52734375,False
115580,-79752.20388349544,400,0.01,5256625.421875,False
115581,-79800.56796116538,400,0.01,5291668.5,False
115582,-79800.14077669918,400,0.01,5281979.755859375,False
115583,-79799.63106796105,400,0.01,5246057.326171875,False
115584,-79658.14077669915,400,0.01,5291960.162109375,False
115585,-79798.19417475697,400,0.01,5313430.0205078125,False
115586,-79796.10194174762,400,0.01,5313455.0068359375,False
115587,-79768.70388349546,400,0.01,5284293.0458984375,False
115588,-79797.73300970829,400,0.01,5293188.4306640625,False
115589,-79798.52912621327,400,0.01,5294672.0029296875,False
115590,-79800.13592233014,400,0.01,5244167.1181640625,False
115591,-79800.0,400,0.01,5363238.140625,False
115592,-79799.74757281554,400,0.01,5331347.064453125,False
115593,-79789.79126213587,400,0.01,5285221.6064453125,False
115594,-79798.57281553365,400,0.01,5275032.5947265625,False
115595,-79651.3446601944,400,0.01,5309174.546875,False
115596,-79799.97572815535,400,0.01,5254059.275390625,False
115597,-79796.53883495119,400,0.01,5286293.658203125,False
115598,-79798.57766990246,400,0.01,5273085.6279296875,False
115599,-79799.9951456314,400,0.01,5318993.1015625,False
115600,-79796.29126213554,400,0.01,5276268.224609375,False
115601,-79798.09223300939,400,0.01,5295445.063964844,False
115602,-79797.05339805834,400,0.01,5264782.5439453125,False
115603,-79798.05825242687,400,0.01,5293590.0400390625,False
115604,-79695.14563106769,400,0.01,5320913.712890625,False
115605,-79602.29126213623,400,0.01,5325211.48046875,False
115606,-79605.52427184452,400,0.01,5307640.3515625,False
115607,-79780.71844660191,400,0.01,5304984.8818359375,False
115608,-79797.3980582519,400,0.01,5360660.716308594,False
115609,-79728.43203883473,400,0.01,5319732.0439453125,False
115610,-79739.8106796116,400,0.01,5264882.3369140625,False
115611,-79615.08252427164,400,0.01,5232373.3720703125,False
115612,-79624.20388349498,400,0.01,5209794.236328125,False
115613,-79607.91747572806,400,0.01,5276247.400390625,False
115614,-79590.64077669889,400,0.01,5366997.5341796875,False
115615,-79666.90291262174,400,0.01,5287063.15234375,False
115616,-79778.54854368916,400,0.01,5217837.3603515625,False
115617,-79669.23300970913,400,0.01,5278526.9794921875,False
115618,-79630.20873786452,400,0.01,5254704.7626953125,False
115619,-79609.02912621346,400,0.01,5254904.861328125,False
115620,-79604.15048543691,400,0.01,5282818.392578125,False
115621,-79617.16990291297,400,0.01,5239568.0361328125,False
115622,-79603.92233009747,400,0.01,5222387.1875,False
115623,-79796.32038834912,400,0.01,5190633.6513671875,False
115624,-79614.58252427223,400,0.01,5222785.326171875,False
115625,-79770.05339805824,400,0.01,5265217.765625,False
115626,-79618.96116504892,400,0.01,5214480.2705078125,False
115627,-79654.47572815572,400,0.01,5241541.0908203125,False
115628,-79664.84466019453,400,0.01,5334573.501953125,False
115629,-79645.1213592232,400,0.01,5295611.2158203125,False
115630,-79796.62621359211,400,0.01,5284491.45703125,False
115631,-79635.98543689342,400,0.01,5216391.646484375,False
115632,-79798.83495145633,400,0.01,5254781.439453125,False
115633,-79798.03398058222,400,0.01,5284845.587890625,False
115634,-79608.75728155379,400,0.01,5274853.4599609375,False
115635,-79615.33980582541,400,0.01,5294723.7880859375,False
115636,-79800.87378640809,400,0.01,5273067.11328125,False
115637,-79776.35436893179,400,0.01,5335393.466796875,False
115638,-79627.53398058256,400,0.01,5323445.8662109375,False
115639,-79620.98543689329,400,0.01,5296185.7294921875,False
115640,-79605.33980582563,400,0.01,5304764.0380859375,False
115641,-79460.74271844646,400,0.01,5307259.9150390625,False
115642,-79694.34951456341,400,0.01,5313673.3896484375,False
115643,-79606.31067961204,400,0.01,5384195.6103515625,False
115644,-79656.25242718493,400,0.01,5418654.6298828125,False
115645,-79798.26213592202,400,0.01,5294196.205078125,False
115646,-79702.84951456313,400,0.01,5302330.9814453125,False
115647,-79664.30097087388,400,0.01,5327490.8095703125,False
115648,-79796.22815533962,400,0.01,5283078.7998046875,False
115649,-79624.27184466043,400,0.01,5276928.22265625,False
115650,-79616.49514563117,400,0.01,5334725.3642578125,False
115651,-79799.12135922306,400,0.01,5333418.6025390625,False
115652,-79678.04854368967,400,0.01,5329843.13671875,False
115653,-79615.42718446575,400,0.01,5321272.5869140625,False
115654,-79641.37864077662,400,0.01,5327377.45703125,False
115655,-79683.13592232995,400,0.01,5250451.751953125,False
115656,-79679.65533980628,400,0.01,5282937.859375,False
115657,-79614.49999999977,400,0.01,5315700.0517578125,False
115658,-79664.52427184481,400,0.01,5339044.94140625,False
115659,-79739.35922330106,400,0.01,5372325.5517578125,False
115660,-79604.22815534013,400,0.01,5312275.87109375,False
115661,-79792.213592233,400,0.01,5434295.2890625,False
115662,-79799.01941747555,400,0.01,5308162.916015625,False
115663,-79784.40291262166,400,0.01,5301408.408203125,False
115664,-79691.52427184423,400,0.01,5294984.55859375,False
115665,-79798.0194174754,400,0.01,5364238.79296875,False
115666,-79798.33495145595,400,0.01,5348114.7158203125,False
115667,-79735.48543689321,400,0.01,5371610.541015625,False
115668,-79638.8349514564,400,0.01,5278153.1494140625,False
115669,-79801.60194174747,400,0.01,5272168.5009765625,False
115670,-79796.66990291221,400,0.01,5324665.2763671875,False
115671,-79800.0,400,0.01,5272087.314453125,False
115672,-79801.66019417519,400,0.01,5312271.73828125,False
115673,-79641.05825242725,400,0.01,5336519.2431640625,False
115674,-79799.98058252427,400,0.01,5303386.705078125,False
115675,-79611.33980582496,400,0.01,5366304.23046875,False
115676,-79656.79611650479,400,0.01,5370006.94921875,False
115677,-79763.59223300971,400,0.01,5333545.099609375,False
115678,-79605.43689320382,400,0.01,5299459.7998046875,False
115679,-79640.86407766982,400,0.01,5276000.21875,False
115680,-79789.11165048515,400,0.01,5291558.2509765625,False
115681,-79797.20873786417,400,0.01,5322576.5927734375,False
115682,-79798.05825242687,400,0.01,5323662.814453125,False
115683,-79621.5485436897,400,0.01,5305227.3291015625,False
115684,-79701.46601941793,400,0.01,5232785.8271484375,False
115685,-79799.26213592269,400,0.01,5275537.880859375,False
115686,-79798.55825242687,400,0.01,5230582.08203125,False
115687,-79742.76213592186,400,0.01,5255994.150390625,False
115688,-79798.55339805824,400,0.01,5335236.17578125,False
115689,-79798.13592233,400,0.01,5265054.734375,False
115690,-79796.76213592195,400,0.01,5302583.8974609375,False
115691,-79607.90291262168,400,0.01,5291074.0546875,False
115692,-79730.28155339765,400,0.01,5313270.525390625,False
115693,-79796.65533980548,400,0.01,5293806.962890625,False
115694,-79797.49029126186,400,0.01,5262389.345703125,False
115695,-79796.81553398026,400,0.01,5224338.1279296875,False
115696,-79681.7669902917,400,0.01,5266289.828125,False
115697,-79720.41262135928,400,0.01,5284837.23828125,False
115698,-79796.40291262098,400,0.01,5235289.357421875,False
115699,-79615.22330097125,400,0.01,5273987.5771484375,False
115700,-79700.40291262133,400,0.01,5274040.1611328125,False
115701,-79763.17961165031,400,0.01,5237938.5537109375,False
115702,-79796.2087378637,400,0.01,5283845.502441406,False
115703,-79796.12621359185,400,0.01,5289899.259765625,False
115704,-79796.22815533941,400,0.01,5197385.365234375,False
115705,-79798.68932038802,400,0.01,5254643.56640625,False
115706,-79798.60194174736,400,0.01,5266069.724609375,False
115707,-79798.67961165024,400,0.01,5228317.515625,False
115708,-79796.42233009698,400,0.01,5254235.7998046875,False
115709,-79798.32038834928,400,0.01,5251581.5029296875,False
115710,-79685.66990291266,400,0.01,5328585.3818359375,False
115711,-79798.77669902881,400,0.01,5346013.013671875,False
115712,-79670.44174757306,400,0.01,5328417.2041015625,False
115713,-79653.00485436938,400,0.01,5311965.7509765625,False
115714,-79622.83980582525,400,0.01,5289199.982421875,False
115715,-79710.97087378686,400,0.01,5280873.82421875,False
115716,-79798.15048543658,400,0.01,5346839.509765625,False
115717,-79622.0000000004,400,0.01,5362229.8564453125,False
115718,-79798.50970873772,400,0.01,5294643.1669921875,False
115719,-79780.25728155297,400,0.01,5321953.0947265625,False
115720,-79758.93689320357,400,0.01,5312677.5517578125,False
115721,-79682.27669902865,400,0.01,5326619.73828125,False
115722,-79798.13106796084,400,0.01,5349313.7978515625,False
115723,-79780.68446601971,400,0.01,5285551.4775390625,False
115724,-79656.84466019449,400,0.01,5325107.0126953125,False
115725,-79702.37864077662,400,0.01,5327886.8779296875,False
115726,-79797.3446601937,400,0.01,5280448.482421875,False
115727,-79796.29126213629,400,0.01,5326950.7236328125,False
115728,-79795.57766990253,400,0.01,5329618.6015625,False
115729,-79602.13592233042,400,0.01,5312895.8212890625,False
115730,-79633.61650485476,400,0.01,5367101.890625,False
115731,-79797.75728155336,400,0.01,5345977.0185546875,False
115732,-79717.06796116535,400,0.01,5307572.949707031,False
115733,-79783.06310679595,400,0.01,5345582.18359375,False
115734,-79648.58737864104,400,0.01,5294229.7578125,False
115735,-79798.42233009677,400,0.01,5316782.85546875,False
115736,-79790.77669902881,400,0.01,5283502.994140625,False
115737,-79794.2718446603,400,0.01,5367177.642578125,False
115738,-79796.77669902908,400,0.01,5335969.33203125,False
115739,-79704.81067961178,400,0.01,5329444.0107421875,False
115740,-79615.53398058291,400,0.01,5294057.0263671875,False
115741,-79796.9466019415,400,0.01,5281180.359375,False
115742,-79797.009708738,400,0.01,5345775.6611328125,False
115743,-79797.82038834921,400,0.01,5295019.16015625,False
115744,-79796.78155339767,400,0.01,5354927.23046875,False
