Episode,Reward,Steps,Epsilon,Loss,Done
16710,-179545.36893203916,600,0.01,17936144.458984375,False
16711,-179694.2912621349,600,0.01,17695705.173828125,False
16712,-179668.6650485428,600,0.01,17631403.640625,False
16713,-179538.55825242779,600,0.01,17623352.07421875,False
16714,-179697.71844660258,600,0.01,17700343.40625,False
16715,-179494.36893203974,600,0.01,17453316.724609375,False
16716,-179694.70873786308,600,0.01,17593394.873046875,False
16717,-179694.45145631206,600,0.01,17698319.119140625,False
16718,-179437.43203883647,600,0.01,17659491.677734375,False
16719,-179694.3495145621,600,0.01,17776951.888671875,False
16720,-179692.46116504894,600,0.01,17670547.810546875,False
16721,-179693.77184466046,600,0.01,17684710.296875,False
16722,-179466.3689320382,600,0.01,17621885.076171875,False
16723,-179694.27669902937,600,0.01,17932069.353515625,False
16724,-179577.18932038723,600,0.01,17606205.9765625,False
16725,-179690.519417476,600,0.01,17749339.978515625,False
16726,-179388.373786406,600,0.01,17766235.966796875,False
16727,-179694.24757281452,600,0.01,17786939.392578125,False
16728,-179697.08737864142,600,0.01,17948394.392578125,False
16729,-179696.15533980457,600,0.01,17724461.3046875,False
16730,-179699.66990291252,600,0.01,18092933.302734375,False
16731,-179700.00000000035,600,0.01,17878553.05859375,False
16732,-179631.3349514554,600,0.01,17897613.46875,False
16733,-179425.42233009826,600,0.01,17865670.9609375,False
16734,-179581.34951456307,600,0.01,17664373.787109375,False
16735,-179389.74757281534,600,0.01,17871245.18359375,False
16736,-179462.70873786532,600,0.01,17957531.220703125,False
16737,-179511.9077669888,600,0.01,17939236.955078125,False
16738,-179372.2572815526,600,0.01,17896037.42578125,False
16739,-179434.57281553466,600,0.01,17874417.412109375,False
16740,-179526.54368932065,600,0.01,17897147.66796875,False
16741,-179423.95631067874,600,0.01,17912391.162109375,False
16742,-179342.77669903036,600,0.01,17788898.96484375,False
16743,-179693.68932038837,600,0.01,17644959.91796875,False
16744,-179641.40776699068,600,0.01,17899835.07421875,False
16745,-179689.0873786397,600,0.01,17711276.552734375,False
16746,-179407.50970873845,600,0.01,17678377.822265625,False
16747,-179497.84466019415,600,0.01,17780373.58984375,False
16748,-179443.16019417488,600,0.01,17623581.029296875,False
16749,-179451.45631067993,600,0.01,17715561.170898438,False
16750,-179532.0048543697,600,0.01,17718378.837890625,False
16751,-179320.72815533864,600,0.01,17683525.0859375,False
16752,-179412.18446601904,600,0.01,17527392.29296875,False
16753,-179414.55339805922,600,0.01,17602374.060546875,False
16754,-179411.16504854328,600,0.01,17649447.2578125,False
16755,-179430.74271844595,600,0.01,17657773.099609375,False
16756,-179408.73786407727,600,0.01,17876369.345703125,False
16757,-179405.9854368943,600,0.01,17816393.9296875,False
16758,-179280.8932038826,600,0.01,17761533.830078125,False
16759,-179255.33980582553,600,0.01,17730173.798828125,False
16760,-179444.694174757,600,0.01,17828822.017578125,False
16761,-179408.73786407727,600,0.01,17564403.431640625,False
16762,-179636.28155339742,600,0.01,17982123.533203125,False
16763,-179427.95145631168,600,0.01,17889393.875,False
16764,-179486.40776699042,600,0.01,17570074.228515625,False
16765,-179406.29126213572,600,0.01,17646070.650390625,False
16766,-179703.9902912631,600,0.01,17660491.171875,False
16767,-179412.19417475665,600,0.01,17855867.46875,False
16768,-179443.50485436752,600,0.01,17678480.732421875,False
16769,-120042.53883495093,491,0.01,14706105.25390625,True
16770,-179421.75242718414,600,0.01,17773689.30078125,False
16771,-179409.868932037,600,0.01,17769405.20703125,False
16772,-179413.76699029192,600,0.01,17838562.34765625,False
16773,-179403.47087378587,600,0.01,17748894.7109375,False
16774,-179649.65533980652,600,0.01,17533246.587890625,False
16775,-179665.4029126212,600,0.01,17810531.73828125,False
16776,-179421.55825242755,600,0.01,17854836.40625,False
16777,-179606.76213592108,600,0.01,17820173.26953125,False
16778,-179694.60679611503,600,0.01,17875570.845703125,False
16779,-179673.4660194178,600,0.01,17544250.837890625,False
16780,-179418.8009708733,600,0.01,17674329.1875,False
16781,-179696.5582524264,600,0.01,17802564.755859375,False
16782,-179439.38349514498,600,0.01,17603620.458984375,False
16783,-179566.4660194174,600,0.01,17829396.517578125,False
16784,-179696.85922330085,600,0.01,18020950.669921875,False
16785,-179695.4029126214,600,0.01,17798065.01171875,False
16786,-179696.15048543588,600,0.01,17914246.669921875,False
16787,-179351.8155339819,600,0.01,17648218.529296875,False
16788,-179692.3883495134,600,0.01,17646623.638671875,False
16789,-179692.93689320417,600,0.01,17739904.353515625,False
16790,-179456.05339805948,600,0.01,17647056.88671875,False
16791,-179695.05339805727,600,0.01,17638491.91796875,False
16792,-179697.08737864142,600,0.01,17549925.27734375,False
16793,-179503.39320388387,600,0.01,17780359.775390625,False
16794,-179695.0631067966,600,0.01,17847291.39453125,False
16795,-179467.66019417407,600,0.01,17708521.294921875,False
16796,-179562.7475728146,600,0.01,17754570.9609375,False
16797,-179581.61165048482,600,0.01,17793355.3515625,False
16798,-179693.55825242758,600,0.01,17914965.900390625,False
16799,-179635.7330097072,600,0.01,17580637.974609375,False
16800,-179561.2184466026,600,0.01,17878766.80078125,False
16801,-179693.46601941655,600,0.01,17610401.916015625,False
16802,-179696.32524271918,600,0.01,17768665.4140625,False
16803,-179696.89320388413,600,0.01,17814341.16015625,False
16804,-179694.22330097112,600,0.01,17828656.37109375,False
16805,-179679.01941747588,600,0.01,17763539.966796875,False
16806,-179696.45145631133,600,0.01,17715777.623046875,False
16807,-179319.3689320373,600,0.01,17607844.052734375,False
16808,-179386.34466019546,600,0.01,17675892.998046875,False
16809,-179694.19902912522,600,0.01,17621163.466796875,False
16810,-179694.96116504775,600,0.01,17564442.615234375,False
16811,-179694.53883495153,600,0.01,17722102.369140625,False
16812,-179560.57766990262,600,0.01,17652433.423828125,False
16813,-179691.47572815572,600,0.01,17629457.888671875,False
16814,-179694.23786407665,600,0.01,17681160.052734375,False
16815,-179674.35922330042,600,0.01,17659706.947265625,False
16816,-179694.4077669893,600,0.01,17924067.58203125,False
16817,-179694.37378640682,600,0.01,17652966.248046875,False
16818,-179461.28640776678,600,0.01,17650255.134765625,False
16819,-179690.44660194227,600,0.01,17670936.580078125,False
16820,-179699.3834951467,600,0.01,17738624.091796875,False
16821,-179699.66990291126,600,0.01,17572337.056640625,False
16822,-179695.04854368835,600,0.01,17919475.40625,False
16823,-179697.08737864142,600,0.01,17880887.90234375,False
16824,-179530.08737864066,600,0.01,17961485.7578125,False
16825,-179698.26213592305,600,0.01,17705115.552734375,False
16826,-179475.3203883506,600,0.01,17743453.916015625,False
16827,-179694.50000000003,600,0.01,17917974.7109375,False
16828,-179645.9417475728,600,0.01,18040181.591796875,False
16829,-179697.4174757269,600,0.01,17962256.833984375,False
16830,-179697.3106796122,600,0.01,17785830.880859375,False
16831,-179700.60194174756,600,0.01,17959240.25,False
16832,-179537.37864077627,600,0.01,17934889.974609375,False
16833,-179699.21359223293,600,0.01,17754035.599609375,False
16834,-179699.46116504841,600,0.01,17762732.419921875,False
16835,-179696.74271844584,600,0.01,17722015.943359375,False
16836,-179360.4708737871,600,0.01,17543738.265625,False
16837,-179696.88349514594,600,0.01,17698260.0625,False
16838,-179699.81067961163,600,0.01,17674244.5703125,False
16839,-179701.83009708847,600,0.01,17549973.03125,False
16840,-179697.60194174811,600,0.01,17561266.037109375,False
16841,-179405.8300970874,600,0.01,17363814.185546875,False
16842,-179696.49514563155,600,0.01,17512102.875,False
16843,-179697.7864077677,600,0.01,17438384.482421875,False
16844,-179699.5145631067,600,0.01,17351008.18359375,False
16845,-179460.20388349457,600,0.01,17456190.908203125,False
16846,-179448.61650485537,600,0.01,17411545.64453125,False
16847,-179467.5097087376,600,0.01,17612542.251953125,False
16848,-179442.6262135925,600,0.01,17574300.33984375,False
16849,-179424.84951456412,600,0.01,17599506.833984375,False
16850,-179258.9174757295,600,0.01,17660448.60546875,False
16851,-179621.24757281534,600,0.01,17581437.67578125,False
16852,-179676.3203883499,600,0.01,17797734.673828125,False
16853,-179413.1990291269,600,0.01,18001561.21484375,False
16854,-179351.42718446444,600,0.01,17709539.32421875,False
16855,-179387.50485437043,600,0.01,17752812.0703125,False
16856,-179420.78640776672,600,0.01,17860066.306640625,False
16857,-179459.17961165225,600,0.01,17670537.056640625,False
16858,-179560.27669902908,600,0.01,17988513.154296875,False
16859,-179427.75728155178,600,0.01,17692016.912109375,False
16860,-179409.06796116542,600,0.01,17733131.537109375,False
16861,-179578.86407766864,600,0.01,17951056.701171875,False
16862,-179680.28155339794,600,0.01,17765608.455078125,False
16863,-179698.58252427098,600,0.01,17730007.0546875,False
16864,-179444.6456310685,600,0.01,17935778.9296875,False
16865,-179634.77669903034,600,0.01,17929656.58203125,False
16866,-179693.99029126164,600,0.01,17918129.705078125,False
16867,-179695.65533980503,600,0.01,17840272.462890625,False
16868,-179694.70873786308,600,0.01,17701977.990234375,False
16869,-179697.22330097153,600,0.01,17780221.8203125,False
16870,-179696.18446601977,600,0.01,17866924.279296875,False
16871,-179694.25242718463,600,0.01,17772915.56640625,False
16872,-179697.14563106862,600,0.01,17871027.916015625,False
16873,-179696.5631067966,600,0.01,17744537.04296875,False
16874,-179591.0922330107,600,0.01,17667397.193359375,False
16875,-179562.73786407703,600,0.01,17861103.5703125,False
16876,-179614.63106796003,600,0.01,17641459.87109375,False
16877,-179414.30097087368,600,0.01,17604703.236328125,False
16878,-179403.8543689329,600,0.01,17669081.57421875,False
16879,-179615.15048543768,600,0.01,17480904.8671875,False
16880,-179416.41747572878,600,0.01,17359533.908203125,False
16881,-179694.208737864,600,0.01,17549409.568359375,False
16882,-179631.31553398052,600,0.01,17623425.15625,False
16883,-179698.07281553384,600,0.01,17710804.703125,False
16884,-179695.36893203776,600,0.01,17660910.62890625,False
16885,-179697.1601941754,600,0.01,17918386.71875,False
16886,-179692.68446601872,600,0.01,17724615.458984375,False
16887,-179478.6116504865,600,0.01,17928150.8984375,False
16888,-179403.85922330062,600,0.01,17755212.7265625,False
16889,-179693.5825242704,600,0.01,17801388.8515625,False
16890,-179696.50485436863,600,0.01,17760663.07421875,False
16891,-179429.49514563178,600,0.01,17656648.630859375,False
16892,-179697.5679611657,600,0.01,17816934.248046875,False
16893,-179633.04368932048,600,0.01,17837872.30859375,False
16894,-179694.59223300964,600,0.01,17820057.087890625,False
16895,-179570.514563106,600,0.01,17900210.427734375,False
16896,-179699.7669902915,600,0.01,17492336.423828125,False
16897,-179698.69902912652,600,0.01,17676346.98046875,False
16898,-179698.87378640802,600,0.01,17606111.259765625,False
16899,-179696.4320388348,600,0.01,17664861.451171875,False
16900,-179530.87378640866,600,0.01,17620911.5625,False
16901,-179651.0776699038,600,0.01,17698313.00390625,False
16902,-179694.3106796109,600,0.01,17696809.5390625,False
16903,-179565.17475728228,600,0.01,17622126.310546875,False
16904,-179693.03398058185,600,0.01,17689394.0390625,False
16905,-179454.8932038842,600,0.01,17590143.525390625,False
16906,-179527.57281553495,600,0.01,17566485.759765625,False
16907,-179668.21359223375,600,0.01,17622870.384765625,False
16908,-179697.83980582588,600,0.01,17809477.912109375,False
16909,-179699.5825242717,600,0.01,17864044.697265625,False
16910,-179501.0194174749,600,0.01,17609760.947265625,False
16911,-179701.8252427194,600,0.01,17738311.048828125,False
16912,-179698.71359223386,600,0.01,17746900.08984375,False
16913,-179697.57766990355,600,0.01,17774180.78515625,False
16914,-179547.69902912612,600,0.01,17781388.74609375,False
16915,-179700.0,600,0.01,17599806.962890625,False
16916,-179698.17961165,600,0.01,17596443.56640625,False
16917,-179702.01941747643,600,0.01,17696264.458984375,False
16918,-179693.26213592183,600,0.01,17693024.3828125,False
16919,-179697.54854368904,600,0.01,17875273.775390625,False
16920,-179697.80097087444,600,0.01,17813192.328125,False
16921,-179391.1796116516,600,0.01,17484194.57421875,False
16922,-179476.17475728114,600,0.01,17537232.220703125,False
16923,-179409.7184466013,600,0.01,17532223.046875,False
16924,-179415.0485436889,600,0.01,17818399.8515625,False
16925,-179418.44660194134,600,0.01,17757408.580078125,False
16926,-179419.00970873717,600,0.01,17769075.697265625,False
16927,-179298.0582524271,600,0.01,17628447.16015625,False
16928,-179639.3203883495,600,0.01,17583495.310546875,False
16929,-179305.7864077683,600,0.01,17702844.076171875,False
16930,-179561.63106796204,600,0.01,17610928.744140625,False
16931,-179450.13592233087,600,0.01,17717489.25390625,False
16932,-179697.08737864142,600,0.01,17634631.45703125,False
16933,-179559.7475728156,600,0.01,17721444.860351562,False
16934,-179542.63106796076,600,0.01,17780030.390625,False
16935,-179603.90776698987,600,0.01,17585535.08203125,False
16936,-179659.44174757323,600,0.01,17563199.134765625,False
16937,-179441.00000000102,600,0.01,17417158.865234375,False
16938,-179449.1699029123,600,0.01,17616437.875,False
16939,-179410.24757281554,600,0.01,17751571.03125,False
16940,-179403.57766990297,600,0.01,17679276.205078125,False
16941,-179433.92233009744,600,0.01,17763820.822265625,False
16942,-179694.23786407665,600,0.01,17583348.5859375,False
16943,-179694.55825242618,600,0.01,17410219.767578125,False
16944,-179695.9854368922,600,0.01,17491246.791015625,False
16945,-179557.1456310695,600,0.01,17552080.4765625,False
16946,-179695.5388349516,600,0.01,17591757.279296875,False
16947,-179693.02427184512,600,0.01,17730369.220703125,False
16948,-179616.73300970712,600,0.01,17722879.63671875,False
16949,-179692.60194174806,600,0.01,17782385.6015625,False
16950,-179695.92233009604,600,0.01,17371189.451171875,False
16951,-179651.76699029008,600,0.01,17648966.94921875,False
16952,-179694.66019417375,600,0.01,17586368.607421875,False
16953,-179695.5970873778,600,0.01,17578819.359375,False
16954,-179699.19417475825,600,0.01,17657590.279296875,False
16955,-179195.74271844674,600,0.01,17675211.5078125,False
16956,-179699.417475728,600,0.01,17767229.30078125,False
16957,-179681.39320388364,600,0.01,17797033.984375,False
16958,-179657.8009708742,600,0.01,17687272.104492188,False
16959,-179699.63106796105,600,0.01,17906830.166015625,False
16960,-179672.14563106655,600,0.01,18011240.337890625,False
16961,-179693.2475728159,600,0.01,17654037.298828125,False
16962,-179696.46601941815,600,0.01,17751407.7109375,False
16963,-179701.14563106876,600,0.01,17929872.326171875,False
16964,-179697.48543689385,600,0.01,17936890.5546875,False
16965,-179438.9611650486,600,0.01,17860506.732421875,False
16966,-179700.0,600,0.01,17955924.328125,False
16967,-179704.47572815669,600,0.01,17818209.919921875,False
16968,-179623.6019417487,600,0.01,17933001.81640625,False
16969,-179484.05825242793,600,0.01,17941160.794921875,False
16970,-179638.37864077638,600,0.01,17921073.45703125,False
16971,-179696.02912621282,600,0.01,17879261.341796875,False
16972,-179652.84466019424,600,0.01,17821796.849609375,False
16973,-179589.59708737914,600,0.01,17973747.30078125,False
16974,-179686.73786407817,600,0.01,17902842.7109375,False
16975,-179697.10194174692,600,0.01,17991071.6640625,False
16976,-179464.679611651,600,0.01,18067074.953125,False
